done;agent2_344_msgs;agent2_344_drops;agent3_345_msgs;agent3_345_drops;agent4_346_msgs;agent4_346_drops;agent2_344_acts;agent3_345_acts;agent4_346_acts;world_nr;tick_nr
False;0;0;0;0;0;0;MoveWest;MoveNorthEast;MoveEast;1;52
False;0;0;0;0;1;0;MoveWest;MoveWest;MoveEast;1;53
False;0;0;0;0;1;0;MoveSouthWest;MoveWest;MoveEast;1;54
False;0;0;1;0;2;0;MoveSouthWest;MoveWest;;1;55
False;0;0;1;0;0;0;MoveSouth;MoveWest;MoveSouth;1;56
False;0;0;1;0;0;0;MoveSouth;MoveWest;MoveSouth;1;57
False;0;0;0;0;1;0;MoveSouth;MoveWest;MoveSouthWest;1;58
False;0;0;0;0;1;0;MoveSouth;MoveNorth;MoveSouthWest;1;59
False;0;0;0;0;1;0;MoveSouth;MoveNorth;MoveSouthEast;1;60
False;0;0;1;0;0;0;MoveSouth;MoveEast;MoveSouthEast;1;61
False;0;0;1;0;0;0;MoveSouth;MoveEast;MoveEast;1;62
False;0;0;2;0;0;0;MoveSouth;MoveEast;MoveEast;1;63
False;0;0;1;0;0;0;MoveSouth;MoveEast;MoveEast;1;64
False;0;0;1;0;0;0;MoveSouth;MoveEast;MoveEast;1;65
False;0;0;0;0;0;0;MoveSouth;MoveEast;MoveEast;1;66
False;0;0;2;0;0;0;MoveSouth;;MoveEast;1;67
False;0;0;1;0;0;0;MoveSouth;MoveSouth;MoveEast;1;68
False;0;0;1;0;0;0;MoveSouth;MoveSouth;MoveEast;1;69
False;0;0;1;0;0;0;MoveSouth;MoveSouthWest;MoveEast;1;70
False;0;0;0;0;0;0;MoveSouth;MoveSouthWest;MoveEast;1;71
False;0;0;0;0;0;0;MoveSouth;MoveSouthEast;MoveEast;1;72
False;0;0;0;0;0;0;MoveSouth;MoveSouthEast;MoveEast;1;73
False;0;0;0;0;0;0;MoveSouthEast;MoveSouthEast;MoveEast;1;74
False;0;0;0;0;0;0;MoveSouthEast;MoveSouthEast;MoveEast;1;75
False;0;0;0;0;0;0;MoveEast;MoveSouthEast;MoveEast;1;76
False;0;0;0;0;0;0;MoveEast;MoveSouthEast;MoveEast;1;77
False;0;0;0;0;0;0;MoveEast;MoveSouth;MoveEast;1;78
False;0;0;0;0;0;0;MoveEast;MoveSouth;MoveEast;1;79
False;0;0;0;0;0;0;MoveEast;MoveSouth;MoveEast;1;80
False;0;0;0;0;0;0;MoveEast;MoveSouth;MoveEast;1;81
False;0;0;0;0;0;0;OpenDoorAction;MoveSouth;MoveEast;1;82
False;0;0;0;0;0;0;OpenDoorAction;MoveSouth;MoveEast;1;83
False;0;0;0;0;0;0;;MoveSouth;MoveEast;1;84
False;0;0;0;0;0;0;MoveNorth;MoveSouth;MoveEast;1;85
False;0;0;0;0;0;0;MoveNorth;MoveSouth;MoveEast;1;86
False;0;0;0;0;0;0;MoveNorthEast;MoveSouth;MoveEast;1;87
False;0;0;0;0;0;0;MoveNorthEast;MoveSouth;MoveNorthEast;1;88
False;1;0;0;0;0;0;MoveWest;MoveSouth;MoveNorthEast;1;89
False;1;0;0;0;0;0;MoveWest;MoveSouth;MoveNorth;1;90
False;1;0;0;0;0;0;MoveWest;MoveSouth;MoveNorth;1;91
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveNorth;1;92
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveNorth;1;93
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveNorth;1;94
False;0;0;0;0;0;0;MoveNorth;MoveSouth;MoveNorth;1;95
False;0;0;0;0;0;0;MoveNorth;MoveSouthWest;MoveNorthWest;1;96
False;0;0;0;0;0;0;MoveEast;MoveSouthWest;MoveNorthWest;1;97
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveNorthWest;1;98
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveNorthWest;1;99
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;100
False;1;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;101
False;1;0;0;0;0;0;MoveEast;OpenDoorAction;;1;102
False;2;0;0;0;0;0;;OpenDoorAction;;1;103
False;0;0;0;0;0;0;MoveSouth;;MoveNorth;1;104
False;0;0;0;0;0;0;MoveSouth;MoveNorth;MoveNorth;1;105
False;1;0;0;0;0;0;MoveSouthWest;MoveNorth;MoveNorthEast;1;106
False;1;0;0;0;0;0;MoveSouthWest;MoveNorthEast;MoveNorthEast;1;107
False;1;0;0;0;0;0;MoveSouthWest;MoveNorthEast;MoveWest;1;108
False;0;0;0;0;0;0;MoveSouthWest;MoveWest;MoveWest;1;109
False;0;0;0;0;1;0;MoveWest;MoveWest;MoveWest;1;110
False;0;0;0;0;1;0;MoveWest;MoveWest;MoveWest;1;111
False;0;0;0;0;1;0;MoveWest;MoveWest;MoveWest;1;112
False;0;0;1;0;0;0;MoveWest;MoveWest;MoveWest;1;113
False;0;0;1;0;0;0;MoveNorthWest;MoveWest;MoveNorth;1;114
False;0;0;1;0;0;0;MoveNorthWest;MoveNorth;MoveNorth;1;115
False;0;0;0;0;1;0;MoveNorth;MoveNorth;MoveEast;1;116
False;0;0;1;0;1;0;MoveNorth;MoveEast;MoveEast;1;117
False;0;0;1;0;2;0;MoveNorth;MoveEast;MoveEast;1;118
False;0;0;1;0;1;0;MoveNorth;MoveEast;MoveEast;1;119
False;0;0;0;0;1;0;MoveNorth;MoveEast;MoveEast;1;120
False;0;0;1;0;0;0;MoveNorth;MoveEast;MoveEast;1;121
False;0;0;1;0;2;0;MoveNorth;MoveEast;;1;122
False;0;0;2;0;1;0;MoveNorth;;MoveSouthWest;1;123
False;0;0;0;0;1;0;MoveNorth;MoveSouthWest;MoveSouthWest;1;124
False;0;0;0;0;2;0;MoveNorth;MoveSouthWest;MoveSouth;1;125
False;0;0;0;0;1;0;MoveNorth;MoveSouth;MoveSouth;1;126
False;0;0;0;0;1;0;MoveNorth;MoveSouth;MoveSouthWest;1;127
False;0;0;0;0;0;0;MoveNorth;MoveSouthEast;MoveSouthWest;1;128
False;0;0;0;0;0;0;MoveNorth;MoveSouthEast;MoveWest;1;129
False;0;0;0;0;0;0;MoveNorth;MoveEast;MoveWest;1;130
False;0;0;0;0;0;0;MoveNorth;MoveEast;MoveWest;1;131
False;0;0;0;0;0;0;MoveNorth;MoveNorthEast;MoveWest;1;132
False;0;0;0;0;0;0;MoveNorth;MoveNorthEast;MoveWest;1;133
False;0;0;0;0;0;0;MoveNorthEast;MoveNorth;MoveWest;1;134
False;0;0;0;0;0;0;MoveNorthEast;MoveNorth;MoveWest;1;135
False;0;0;0;0;0;0;MoveEast;MoveNorth;MoveWest;1;136
False;0;0;0;0;0;0;MoveEast;MoveNorth;MoveWest;1;137
False;0;0;0;0;0;0;MoveEast;MoveNorth;MoveWest;1;138
False;0;0;0;0;0;0;MoveEast;MoveNorth;MoveWest;1;139
False;0;0;0;0;0;0;MoveEast;MoveNorthWest;MoveWest;1;140
False;0;0;0;0;0;0;MoveEast;MoveNorthWest;MoveWest;1;141
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;142
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;143
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;144
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;145
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;146
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;147
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;148
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;149
False;0;0;0;0;0;0;MoveNorthEast;MoveWest;MoveWest;1;150
False;0;0;0;0;0;0;MoveNorthEast;MoveWest;;1;151
False;0;0;0;0;0;0;MoveEast;MoveWest;;1;152
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveNorth;1;153
False;0;0;0;0;0;0;OpenDoorAction;MoveWest;MoveNorth;1;154
False;0;0;0;0;0;0;OpenDoorAction;MoveWest;MoveNorthEast;1;155
False;0;0;0;0;0;0;;MoveWest;MoveNorthEast;1;156
False;0;0;0;0;0;0;MoveNorth;MoveWest;MoveWest;1;157
False;0;0;0;0;0;0;MoveNorth;MoveWest;MoveWest;1;158
False;0;0;0;0;0;0;MoveNorthEast;MoveWest;MoveWest;1;159
False;0;0;0;0;0;0;MoveNorthEast;MoveWest;MoveWest;1;160
False;0;0;0;0;1;0;MoveWest;MoveWest;MoveWest;1;161
False;0;0;0;0;1;0;MoveWest;MoveWest;MoveWest;1;162
False;0;0;0;0;1;0;MoveWest;MoveWest;MoveNorth;1;163
False;0;0;0;0;0;0;MoveWest;MoveWest;MoveNorth;1;164
False;0;0;0;0;0;0;MoveWest;MoveWest;MoveEast;1;165
False;0;0;0;0;0;0;MoveWest;MoveNorthWest;MoveEast;1;166
False;0;0;0;0;1;0;MoveNorth;MoveNorthWest;MoveEast;1;167
False;0;0;0;0;1;0;MoveNorth;MoveWest;MoveEast;1;168
False;1;0;0;0;1;0;MoveEast;MoveWest;MoveEast;1;169
False;1;0;0;0;0;0;MoveEast;;MoveEast;1;170
False;1;0;0;0;1;0;MoveEast;;;1;171
False;0;0;0;0;0;0;MoveEast;MoveNorth;MoveSouth;1;172
False;1;0;0;0;0;0;MoveEast;MoveNorth;MoveSouth;1;173
False;1;0;0;0;0;0;MoveEast;MoveNorthEast;MoveSouthWest;1;174
False;3;0;0;0;0;0;;MoveNorthEast;MoveSouthWest;1;175
False;1;0;1;0;0;0;MoveSouthWest;MoveWest;MoveSouthEast;1;176
False;1;0;1;0;0;0;MoveSouthWest;MoveWest;MoveSouthEast;1;177
False;1;0;2;0;0;0;MoveSouth;MoveWest;MoveSouthEast;1;178
False;0;0;1;0;0;0;MoveSouth;MoveWest;MoveSouthEast;1;179
False;0;0;2;0;0;0;MoveSouthWest;MoveWest;MoveEast;1;180
False;0;0;1;0;0;0;MoveSouthWest;MoveWest;MoveEast;1;181
False;0;0;1;0;0;0;MoveSouthWest;MoveNorth;MoveEast;1;182
False;0;0;0;0;0;0;MoveSouthWest;MoveNorth;MoveEast;1;183
False;0;0;1;0;0;0;MoveWest;MoveEast;MoveEast;1;184
False;0;0;1;0;0;0;MoveWest;MoveEast;MoveEast;1;185
False;0;0;1;0;0;0;MoveWest;MoveEast;MoveEast;1;186
False;0;0;0;0;0;0;MoveWest;MoveEast;MoveEast;1;187
False;0;0;1;0;0;0;MoveWest;MoveEast;MoveEast;1;188
False;0;0;1;0;0;0;MoveWest;MoveEast;MoveEast;1;189
False;0;0;2;0;0;0;MoveWest;;MoveEast;1;190
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveEast;1;191
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveEast;1;192
False;0;0;1;0;0;0;MoveWest;MoveSouthWest;MoveEast;1;193
False;0;0;1;0;0;0;MoveWest;MoveSouthWest;MoveEast;1;194
False;0;0;1;0;0;0;MoveWest;MoveSouthWest;MoveEast;1;195
False;0;0;0;0;0;0;MoveWest;MoveSouthWest;MoveEast;1;196
False;0;0;0;0;0;0;MoveWest;MoveWest;MoveEast;1;197
False;0;0;0;0;0;0;MoveSouthWest;MoveWest;MoveEast;1;198
False;0;0;0;0;0;0;MoveSouthWest;MoveWest;MoveEast;1;199
False;0;0;0;0;0;0;MoveSouth;MoveWest;MoveEast;1;200
False;0;0;0;0;0;0;MoveSouth;MoveNorthWest;MoveEast;1;201
False;0;0;0;0;0;0;MoveSouth;MoveNorthWest;MoveEast;1;202
False;0;0;0;0;0;0;MoveSouth;MoveNorth;MoveEast;1;203
False;0;0;0;0;0;0;MoveSouth;MoveNorth;MoveSouthEast;1;204
False;0;0;0;0;0;0;MoveSouth;MoveNorth;MoveSouthEast;1;205
False;0;0;0;0;0;0;MoveSouthEast;MoveNorth;MoveSouth;1;206
False;0;0;0;0;0;0;MoveSouthEast;MoveNorth;MoveSouth;1;207
False;0;0;0;0;0;0;MoveEast;MoveNorth;MoveSouth;1;208
False;0;0;0;0;0;0;MoveEast;MoveNorthEast;MoveSouth;1;209
False;0;0;0;0;0;0;MoveEast;MoveNorthEast;MoveSouth;1;210
False;0;0;0;0;0;0;MoveEast;MoveEast;MoveSouth;1;211
False;0;0;0;0;0;0;MoveEast;MoveEast;MoveSouthWest;1;212
False;0;0;0;0;0;0;MoveEast;MoveEast;MoveSouthWest;1;213
False;0;0;0;0;0;0;;MoveEast;MoveWest;1;214
False;0;0;0;0;0;0;;MoveEast;MoveWest;1;215
False;0;0;0;0;0;0;MoveNorth;MoveEast;MoveWest;1;216
False;0;0;0;0;0;0;MoveNorth;MoveEast;MoveWest;1;217
False;0;0;0;0;0;0;MoveNorthEast;MoveEast;OpenDoorAction;1;218
False;0;0;0;0;0;0;MoveNorthEast;MoveEast;OpenDoorAction;1;219
False;1;0;0;0;0;0;MoveWest;MoveEast;;1;220
False;1;0;0;0;0;0;MoveWest;MoveEast;MoveNorth;1;221
False;2;0;0;0;0;0;MoveWest;MoveEast;MoveNorth;1;222
False;1;0;0;0;0;0;MoveWest;MoveEast;MoveNorthEast;1;223
False;2;0;0;0;0;0;MoveWest;MoveEast;MoveNorthEast;1;224
False;1;0;0;0;1;0;MoveWest;MoveNorthEast;MoveWest;1;225
False;1;0;0;0;1;0;MoveNorth;MoveNorthEast;MoveWest;1;226
False;0;0;0;0;1;0;MoveNorth;MoveEast;MoveWest;1;227
False;1;0;0;0;0;0;MoveEast;MoveEast;MoveWest;1;228
False;1;0;1;0;0;0;MoveEast;;;1;229
False;1;0;0;0;0;0;;MoveSouthWest;;1;230
False;0;0;0;0;0;0;;MoveSouthWest;;1;231
False;0;0;1;0;0;0;;;;1;232
False;0;0;0;0;0;0;;MoveWest;;1;233
False;0;0;0;0;0;0;;MoveWest;;1;234
False;0;0;0;0;0;0;;MoveWest;;1;235
False;0;0;0;0;0;0;;MoveWest;;1;236
False;0;0;0;0;0;0;;MoveWest;;1;237
False;0;0;0;0;0;0;;MoveWest;;1;238
False;0;0;0;0;0;0;;MoveWest;;1;239
False;0;0;0;0;0;0;;MoveWest;;1;240
False;0;0;0;0;0;0;;MoveWest;;1;241
False;0;0;0;0;0;0;;MoveWest;;1;242
False;0;0;0;0;0;0;;MoveWest;;1;243
False;0;0;0;0;0;0;;MoveWest;;1;244
False;0;0;0;0;0;0;;MoveWest;;1;245
False;0;0;0;0;0;0;;MoveWest;;1;246
False;0;0;0;0;0;0;;MoveWest;;1;247
False;0;0;0;0;0;0;;MoveWest;;1;248
False;0;0;0;0;0;0;;MoveSouthWest;;1;249
False;0;0;0;0;0;0;;MoveSouthWest;;1;250
False;0;0;0;0;0;0;;MoveSouth;;1;251
False;0;0;0;0;0;0;;MoveSouth;;1;252
False;0;0;0;0;0;0;;MoveSouth;;1;253
False;0;0;0;0;0;0;;MoveSouth;;1;254
False;0;0;0;0;0;0;;MoveSouth;;1;255
False;0;0;0;0;0;0;;MoveSouth;;1;256
False;0;0;0;0;0;0;;MoveSouthEast;;1;257
False;0;0;0;0;0;0;;MoveSouthEast;;1;258
False;0;0;0;0;0;0;;MoveEast;;1;259
False;0;0;0;0;0;0;;MoveEast;;1;260
False;0;0;0;0;0;0;;MoveEast;;1;261
False;0;0;0;0;0;0;;MoveEast;;1;262
False;0;0;0;0;0;0;;MoveNorthEast;;1;263
False;0;0;0;0;0;0;;MoveNorthEast;;1;264
False;0;0;0;0;0;0;;MoveNorthEast;;1;265
False;0;0;0;0;0;0;;MoveNorthEast;;1;266
False;0;0;0;0;0;0;;GrabObject;;1;267
False;0;0;0;0;0;0;;GrabObject;;1;268
False;0;0;0;0;0;0;;MoveSouthWest;;1;269
False;0;0;0;0;0;0;;MoveSouthWest;;1;270
False;0;0;0;0;0;0;;MoveSouthWest;;1;271
False;0;0;0;0;0;0;;MoveSouthWest;;1;272
False;0;0;0;0;0;0;;MoveSouthWest;;1;273
False;0;0;0;0;0;0;;MoveSouthWest;;1;274
False;0;0;0;0;0;0;;MoveWest;;1;275
False;0;0;0;0;0;0;;MoveWest;;1;276
False;0;0;0;0;0;0;;MoveSouthWest;;1;277
False;0;0;0;0;0;0;;MoveSouthWest;;1;278
False;0;0;0;0;0;0;;MoveSouth;;1;279
False;0;0;0;0;0;0;;MoveSouth;;1;280
False;0;0;0;0;0;0;;MoveSouth;;1;281
False;0;0;0;0;0;0;;MoveSouth;;1;282
False;0;0;0;0;0;0;;MoveSouth;;1;283
False;0;0;0;0;0;0;;MoveSouth;;1;284
False;0;0;0;0;0;0;;MoveSouthEast;;1;285
False;0;0;0;0;0;0;;MoveSouthEast;;1;286
False;0;0;0;0;0;0;;MoveEast;;1;287
False;0;0;0;0;0;0;;MoveEast;;1;288
False;0;0;0;0;0;0;;MoveEast;;1;289
False;0;0;0;0;0;0;;MoveEast;;1;290
False;0;0;0;0;0;0;;MoveEast;;1;291
False;0;0;0;0;0;0;;MoveEast;;1;292
False;0;0;0;0;0;0;;MoveEast;;1;293
False;0;0;0;0;0;0;;MoveEast;;1;294
False;0;0;0;0;0;0;;MoveEast;;1;295
False;0;0;0;0;0;0;;MoveEast;;1;296
False;0;0;0;0;0;0;;MoveSouthEast;;1;297
False;0;0;0;0;0;0;;MoveSouthEast;;1;298
False;0;0;0;0;0;0;;MoveEast;;1;299
False;0;0;0;0;0;0;;MoveEast;;1;300
False;0;0;0;0;0;0;;MoveEast;;1;301
False;0;0;0;0;0;0;;MoveEast;;1;302
False;0;0;0;0;0;0;;MoveSouthEast;;1;303
False;0;0;0;0;0;0;;MoveSouthEast;;1;304
False;0;0;0;1;0;0;;DropObject;;1;305
False;0;0;0;1;0;0;;DropObject;;1;306
False;0;0;1;0;0;0;;;;1;307
False;0;0;0;0;0;0;;MoveNorthWest;;1;308
False;0;0;0;0;0;0;;MoveNorthWest;;1;309
False;0;0;0;0;0;0;;MoveNorthWest;;1;310
False;0;0;0;0;0;0;;MoveNorthWest;;1;311
False;0;0;0;0;0;0;;MoveWest;;1;312
False;0;0;0;0;0;0;;MoveWest;;1;313
False;0;0;0;0;0;0;;MoveWest;;1;314
False;0;0;0;0;0;0;;MoveWest;;1;315
False;0;0;0;0;0;0;;MoveWest;;1;316
False;0;0;0;0;0;0;;MoveWest;;1;317
False;0;0;0;0;0;0;;MoveWest;;1;318
False;0;0;0;0;0;0;;MoveWest;;1;319
False;0;0;0;0;0;0;;MoveWest;;1;320
False;0;0;0;0;0;0;;MoveWest;;1;321
False;0;0;0;0;0;0;;MoveWest;;1;322
False;0;0;0;0;0;0;;MoveWest;;1;323
False;0;0;0;0;0;0;;MoveWest;;1;324
False;0;0;0;0;0;0;;MoveWest;;1;325
False;0;0;0;0;0;0;;MoveNorthWest;;1;326
False;0;0;0;0;0;0;;MoveNorthWest;;1;327
False;0;0;0;0;0;0;;MoveNorth;;1;328
False;0;0;0;0;0;0;;MoveNorth;;1;329
False;0;0;0;0;0;0;;MoveNorth;;1;330
False;0;0;0;0;0;0;;MoveNorth;;1;331
False;0;0;0;0;0;0;;MoveNorth;;1;332
False;0;0;0;0;0;0;;MoveNorth;;1;333
False;0;0;0;0;0;0;;MoveNorthEast;;1;334
False;0;0;0;0;0;0;;MoveNorthEast;;1;335
False;0;0;0;0;0;0;;MoveNorthEast;;1;336
False;0;0;0;0;0;0;;MoveNorthEast;;1;337
False;0;0;0;0;0;0;;MoveEast;;1;338
False;0;0;0;0;0;0;;MoveEast;;1;339
False;0;0;0;0;0;0;;MoveNorthEast;;1;340
False;0;0;0;0;0;0;;MoveNorthEast;;1;341
False;0;0;0;0;0;0;;MoveNorthWest;;1;342
False;0;0;0;0;0;0;;MoveNorthWest;;1;343
False;0;0;0;0;0;0;;MoveNorthWest;;1;344
False;0;0;0;0;0;0;;MoveNorthWest;;1;345
False;0;0;0;0;0;0;;GrabObject;;1;346
False;0;0;0;0;0;0;;GrabObject;;1;347
False;0;0;0;0;0;0;;MoveSouthEast;;1;348
False;0;0;0;0;0;0;;MoveSouthEast;;1;349
False;0;0;0;0;0;0;;MoveSouthEast;;1;350
False;0;0;0;0;0;0;;MoveSouthEast;;1;351
False;0;0;0;0;0;0;;MoveSouthWest;;1;352
False;0;0;0;0;0;0;;MoveSouthWest;;1;353
False;0;0;0;0;0;0;;MoveSouthWest;;1;354
False;0;0;0;0;0;0;;MoveSouthWest;;1;355
False;0;0;0;0;0;0;;MoveWest;;1;356
False;0;0;0;0;0;0;;MoveWest;;1;357
False;0;0;0;0;0;0;;MoveSouthWest;;1;358
False;0;0;0;0;0;0;;MoveSouthWest;;1;359
False;0;0;0;0;0;0;;MoveSouth;;1;360
False;0;0;0;0;0;0;;MoveSouth;;1;361
False;0;0;0;0;0;0;;MoveSouth;;1;362
False;0;0;0;0;0;0;;MoveSouth;;1;363
False;0;0;0;0;0;0;;MoveSouth;;1;364
False;0;0;0;0;0;0;;MoveSouth;;1;365
False;0;0;0;0;0;0;;MoveSouthEast;;1;366
False;0;0;0;0;0;0;;MoveSouthEast;;1;367
False;0;0;0;0;0;0;;MoveEast;;1;368
False;0;0;0;0;0;0;;MoveEast;;1;369
False;0;0;0;0;0;0;;MoveEast;;1;370
False;0;0;0;0;0;0;;MoveEast;;1;371
False;0;0;0;0;0;0;;MoveEast;;1;372
False;0;0;0;0;0;0;;MoveEast;;1;373
False;0;0;0;0;0;0;;MoveEast;;1;374
False;0;0;0;0;0;0;;MoveEast;;1;375
False;0;0;0;0;0;0;;MoveEast;;1;376
False;0;0;0;0;0;0;;MoveEast;;1;377
False;0;0;0;0;0;0;;MoveEast;;1;378
False;0;0;0;0;0;0;;MoveEast;;1;379
False;0;0;0;0;0;0;;MoveEast;;1;380
False;0;0;0;0;0;0;;MoveEast;;1;381
False;0;0;0;0;0;0;;MoveEast;;1;382
False;0;0;0;0;0;0;;MoveEast;;1;383
False;0;0;0;0;0;0;;MoveSouthEast;;1;384
False;0;0;0;0;0;0;;MoveSouthEast;;1;385
False;0;0;0;1;0;0;;DropObject;;1;386
False;0;0;0;1;0;0;;DropObject;;1;387
False;0;0;0;0;0;0;;;;1;388
False;0;0;0;0;0;0;;;;1;389
False;0;0;0;1;0;0;;DropObject;;1;390
False;0;0;0;1;0;0;;DropObject;;1;391
False;0;0;0;0;0;0;;;;1;392
False;0;0;0;0;0;0;;;;1;393
False;0;0;0;1;0;0;;DropObject;;1;394
False;0;0;0;1;0;0;;DropObject;;1;395
False;0;0;0;0;0;0;;;;1;396
False;0;0;0;0;0;0;;;;1;397
False;0;0;0;1;0;0;;DropObject;;1;398
False;0;0;0;1;0;0;;DropObject;;1;399
False;0;0;0;0;0;0;;;;1;400
False;0;0;0;0;0;0;;;;1;401
False;0;0;0;1;0;0;;DropObject;;1;402
False;0;0;0;1;0;0;;DropObject;;1;403
False;0;0;0;0;0;0;;;;1;404
False;0;0;0;0;0;0;;;;1;405
False;0;0;0;1;0;0;;DropObject;;1;406
False;0;0;0;1;0;0;;DropObject;;1;407
False;0;0;0;0;0;0;;;;1;408
False;0;0;0;0;0;0;;;;1;409
False;0;0;0;1;0;0;;DropObject;;1;410
False;0;0;0;1;0;0;;DropObject;;1;411
False;0;0;0;0;0;0;;;;1;412
False;0;0;0;0;0;0;;;;1;413
False;0;0;0;1;0;0;;DropObject;;1;414
False;0;0;0;1;0;0;;DropObject;;1;415
False;0;0;0;0;0;0;;;;1;416
False;0;0;0;0;0;0;;;;1;417
False;0;0;0;1;0;0;;DropObject;;1;418
False;0;0;0;1;0;0;;DropObject;;1;419
False;0;0;0;0;0;0;;;;1;420
False;0;0;0;0;0;0;;;;1;421
False;0;0;0;1;0;0;;DropObject;;1;422
False;0;0;0;1;0;0;;DropObject;;1;423
