done;agent2_344_msgs;agent2_344_drops;agent3_345_msgs;agent3_345_drops;agent4_346_msgs;agent4_346_drops;agent2_344_acts;agent3_345_acts;agent4_346_acts;world_nr;tick_nr
False;1;0;0;0;0;0;MoveEast;MoveEast;MoveWest;1;53
False;1;0;0;0;0;0;MoveEast;MoveEast;MoveWest;1;54
False;3;0;0;0;1;0;;MoveEast;MoveWest;1;55
False;1;0;0;0;1;0;MoveSouthWest;MoveEast;MoveWest;1;56
False;1;0;0;0;1;0;MoveSouthWest;MoveEast;MoveWest;1;57
False;1;0;0;0;0;0;MoveSouth;OpenDoorAction;MoveWest;1;58
False;0;0;0;0;0;0;MoveSouth;OpenDoorAction;MoveNorth;1;59
False;0;0;0;0;0;0;MoveSouthWest;;MoveNorth;1;60
False;0;0;0;0;1;0;MoveSouthWest;MoveNorth;MoveEast;1;61
False;0;0;0;0;1;0;MoveWest;MoveNorth;MoveEast;1;62
False;0;0;0;0;2;0;MoveWest;MoveNorthEast;MoveEast;1;63
False;0;0;0;0;1;0;MoveWest;MoveNorthEast;MoveEast;1;64
False;0;0;1;0;1;0;MoveWest;MoveWest;MoveEast;1;65
False;0;0;1;0;0;0;MoveWest;MoveWest;MoveEast;1;66
False;0;0;1;0;2;0;MoveWest;MoveWest;;1;67
False;0;0;0;0;1;0;MoveWest;MoveWest;MoveSouthWest;1;68
False;0;0;0;0;1;0;MoveWest;MoveWest;MoveSouthWest;1;69
False;0;0;0;0;2;0;MoveWest;MoveWest;MoveSouth;1;70
False;0;0;1;0;1;0;MoveWest;MoveNorth;MoveSouth;1;71
False;0;0;1;0;1;0;OpenDoorAction;MoveNorth;MoveSouthEast;1;72
False;0;0;1;0;0;0;OpenDoorAction;MoveEast;MoveSouthEast;1;73
False;0;0;0;0;0;0;;MoveEast;MoveSouthEast;1;74
False;0;0;0;0;0;0;MoveNorth;MoveEast;MoveSouthEast;1;75
False;0;0;0;0;0;0;MoveNorth;MoveEast;MoveSouthEast;1;76
False;0;0;0;0;0;0;MoveNorthEast;MoveEast;MoveSouthEast;1;77
False;0;0;0;0;0;0;MoveNorthEast;MoveEast;MoveSouth;1;78
False;0;0;1;0;0;0;MoveWest;;MoveSouth;1;79
False;0;0;0;0;0;0;MoveWest;MoveSouthWest;MoveSouth;1;80
False;0;0;0;0;0;0;MoveWest;MoveSouthWest;MoveSouth;1;81
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveSouth;1;82
False;1;0;0;0;0;0;MoveWest;MoveSouth;MoveSouth;1;83
False;1;0;0;0;0;0;MoveWest;MoveSouthEast;MoveSouth;1;84
False;1;0;0;0;0;0;MoveNorth;MoveSouthEast;MoveSouth;1;85
False;0;0;0;0;0;0;MoveNorth;MoveEast;MoveSouth;1;86
False;0;0;0;0;0;0;MoveEast;MoveEast;MoveSouth;1;87
False;0;0;0;0;0;0;MoveEast;MoveNorthEast;MoveSouth;1;88
False;1;0;0;0;0;0;MoveEast;MoveNorthEast;MoveSouth;1;89
False;1;0;0;0;0;0;MoveEast;MoveNorth;MoveSouth;1;90
False;1;0;0;0;0;0;MoveEast;MoveNorth;MoveSouth;1;91
False;0;0;0;0;0;0;MoveEast;MoveNorth;MoveSouth;1;92
False;1;0;0;0;0;0;;MoveNorth;MoveSouth;1;93
False;0;0;0;0;0;0;MoveSouth;MoveNorth;MoveSouth;1;94
False;0;0;0;0;0;0;MoveSouth;MoveNorth;MoveSouth;1;95
False;0;0;0;0;0;0;MoveSouthWest;MoveNorthWest;MoveSouthWest;1;96
False;0;0;0;0;0;0;MoveSouthWest;MoveNorthWest;MoveSouthWest;1;97
False;0;0;0;0;0;0;MoveSouthEast;MoveWest;MoveWest;1;98
False;0;0;0;0;0;0;MoveSouthEast;MoveWest;MoveWest;1;99
False;0;0;0;0;0;0;MoveSouthEast;MoveWest;MoveWest;1;100
False;0;0;0;0;0;0;MoveSouthEast;MoveWest;MoveWest;1;101
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;102
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;103
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;104
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;105
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;106
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;107
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;108
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;109
False;0;0;0;0;0;0;MoveEast;MoveNorthWest;MoveWest;1;110
False;0;0;0;0;0;0;MoveEast;MoveNorthWest;MoveWest;1;111
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;112
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;113
False;0;0;0;0;0;0;MoveEast;;OpenDoorAction;1;114
False;0;0;0;0;0;0;MoveEast;;OpenDoorAction;1;115
False;0;0;0;0;0;0;MoveEast;MoveNorth;;1;116
False;0;0;0;0;0;0;MoveEast;MoveNorth;MoveNorth;1;117
False;0;0;0;0;0;0;MoveEast;MoveNorthEast;MoveNorth;1;118
False;0;0;0;0;0;0;MoveEast;MoveNorthEast;MoveNorthEast;1;119
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveNorthEast;1;120
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;121
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;122
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;123
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveWest;1;124
False;0;0;0;0;1;0;MoveEast;MoveWest;MoveWest;1;125
False;0;0;0;0;1;0;MoveSouthEast;MoveNorth;MoveWest;1;126
False;0;0;0;0;1;0;MoveSouthEast;MoveNorth;MoveNorth;1;127
False;0;0;1;0;0;0;MoveSouth;MoveEast;MoveNorth;1;128
False;0;0;1;0;1;0;MoveSouth;MoveEast;MoveEast;1;129
False;0;0;1;0;1;0;MoveSouth;MoveEast;MoveEast;1;130
False;0;0;0;0;1;0;MoveSouth;MoveEast;MoveEast;1;131
False;0;0;1;0;0;0;MoveSouth;MoveEast;MoveEast;1;132
False;0;0;1;0;1;0;MoveSouth;MoveEast;MoveEast;1;133
False;0;0;3;0;1;0;MoveSouth;;MoveEast;1;134
False;0;0;1;0;3;0;MoveSouth;MoveSouth;;1;135
False;0;0;1;0;1;0;MoveSouth;MoveSouth;MoveSouth;1;136
False;0;0;1;0;1;0;MoveSouth;MoveSouthWest;MoveSouth;1;137
False;0;0;0;0;1;0;MoveSouth;MoveSouthWest;MoveSouthWest;1;138
False;0;0;0;0;0;0;MoveSouth;MoveSouthEast;MoveSouthWest;1;139
False;0;0;0;0;0;0;MoveSouth;MoveSouthEast;MoveSouthEast;1;140
False;0;0;0;0;0;0;MoveSouth;MoveSouthEast;MoveSouthEast;1;141
False;0;0;0;0;0;0;MoveSouth;MoveSouthEast;MoveEast;1;142
False;0;0;0;0;0;0;MoveSouth;MoveEast;MoveEast;1;143
False;0;0;0;0;0;0;MoveSouth;MoveEast;MoveEast;1;144
False;0;0;0;0;0;0;MoveSouth;MoveEast;MoveEast;1;145
False;0;0;0;0;0;0;MoveSouthWest;MoveEast;MoveEast;1;146
False;0;0;0;0;0;0;MoveSouthWest;MoveEast;MoveEast;1;147
False;0;0;0;0;0;0;MoveWest;MoveEast;MoveEast;1;148
False;0;0;0;0;0;0;MoveWest;MoveEast;MoveEast;1;149
False;0;0;0;0;0;0;MoveWest;MoveEast;MoveEast;1;150
False;0;0;0;0;0;0;MoveWest;MoveEast;MoveEast;1;151
False;0;0;0;0;0;0;OpenDoorAction;MoveEast;MoveEast;1;152
False;0;0;0;0;0;0;OpenDoorAction;MoveEast;MoveEast;1;153
False;0;0;0;0;0;0;;MoveEast;MoveEast;1;154
False;0;0;0;0;0;0;MoveNorth;MoveSouthEast;MoveEast;1;155
False;0;0;0;0;0;0;MoveNorth;MoveSouthEast;MoveNorthEast;1;156
False;0;0;0;0;0;0;MoveNorthEast;MoveSouth;MoveNorthEast;1;157
False;0;0;0;0;0;0;MoveNorthEast;MoveSouth;MoveNorth;1;158
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveNorth;1;159
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveNorth;1;160
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveNorth;1;161
False;0;0;0;0;0;0;MoveWest;MoveSouth;MoveNorth;1;162
False;1;0;0;0;0;0;MoveWest;MoveSouthWest;MoveNorth;1;163
False;1;0;0;0;0;0;MoveWest;MoveSouthWest;MoveNorth;1;164
False;1;0;0;0;0;0;MoveNorth;MoveWest;MoveNorth;1;165
False;0;0;0;0;0;0;MoveNorth;MoveWest;MoveNorth;1;166
False;1;0;0;0;0;0;MoveEast;MoveWest;MoveNorth;1;167
False;1;0;0;0;0;0;MoveEast;MoveWest;MoveNorth;1;168
False;1;0;0;0;0;0;MoveEast;MoveWest;MoveNorth;1;169
False;0;0;0;0;0;0;MoveEast;MoveWest;MoveNorth;1;170
False;1;0;0;0;0;0;MoveEast;MoveWest;MoveNorth;1;171
False;1;0;0;0;0;0;MoveEast;MoveWest;MoveNorth;1;172
False;2;0;0;0;0;0;;MoveWest;MoveNorth;1;173
False;0;0;0;0;0;0;MoveSouthWest;MoveWest;MoveNorth;1;174
False;0;0;0;0;0;0;MoveSouthWest;MoveWest;MoveNorth;1;175
False;0;0;0;0;0;0;MoveSouth;MoveWest;MoveNorthWest;1;176
